0,276
1,278
2,182
3,97
4,120
5,1
6,142
7,254
8,120
9,116
10,274
11,10505
12,86
13,216
14,1564
15,73
16,179
17,142
18,295
19,105
20,111
21,482
22,161
23,140
24,168
25,97
26,235
27,168
28,139
29,206
30,257
31,226
32,127
33,122
34,130
35,237
36,213
37,129
38,822
39,135
40,72
41,119
42,116
43,201
44,76
45,59
46,185
47,268
48,296
49,113
50,112
51,131
52,167
53,278
54,166
55,52
56,191
57,122
58,226
59,202
60,191
61,91
62,4
63,171
64,145
65,194
66,114
67,557
68,207
69,420
70,320
71,106
72,97
73,63
74,160
75,178
76,412
77,215
78,568
79,162
80,361
81,69
82,166
83,83
84,168
85,157
86,170
87,757
88,80
89,130
90,145
91,400
92,227
93,114
94,288
95,205
96,245
97,150
98,299
99,265
100,144
101,274
102,175
103,319
104,117
105,243
106,179
107,110
108,183
109,197
110,164
111,88
112,260
113,163
114,209
115,164
116,103
117,170
118,180
119,85
120,105
121,173
122,292
123,295
124,123
125,135
126,218
127,313
128,199
129,189
130,143
131,169
132,156
133,214
134,128
135,134
136,218
137,229
138,116
139,388
140,130
141,93
142,190
143,194
144,306
145,152
146,112
147,81
148,207
149,134
150,150
151,189
152,217
153,115
154,85
155,101
156,167
157,80
158,107
159,155
160,236
161,226
162,156
163,184
164,104
165,206
166,151
167,181
168,114
169,142
170,127
171,235
172,123
173,203
174,135
175,250
176,182
177,177
178,79
179,147
180,54
181,144
182,280
183,143
184,320
185,158
186,274
187,324
188,209
189,244
190,84
191,152
192,137
193,180
194,137
195,208
196,129
197,255
198,162
199,119
200,77
201,251
202,122
203,118
204,296
205,231
206,180
207,107
208,126
209,317
210,109
211,226
212,487
213,78
214,134
215,141
216,189
217,153
218,94
219,226
220,64
221,180
222,240
223,80
224,250
225,141
226,193
227,226
228,96
229,149
230,172
231,135
232,216
233,357
234,126
235,132
236,170
237,332
238,161
239,138
240,219
241,186
242,120
243,183
244,246
245,168
246,256
247,1362
248,122
249,267
250,69
251,193
252,180
253,185
254,178
255,311
256,355
257,159
258,194
259,202
260,218
261,112
262,130
263,120
264,201
265,296
266,122
267,234
268,78
269,314
270,127
271,133
272,152
273,244
274,246
275,159
276,189
277,132
278,178
279,146
280,119
281,50
282,384
283,180
284,283
285,209
286,265
287,107
288,309
289,160
290,358
291,220
292,145
293,377
294,250
295,174
296,117
297,269
298,292
299,117
300,171
301,176
302,275
303,148
304,160
305,319
306,123
307,174
308,162
309,181
310,112
311,105
312,157
313,266
314,157
315,143
316,204
317,149
318,171
319,183
320,227
321,279
322,350
323,235
324,260
325,196
326,128
327,134
328,126
329,299
330,153
331,186
332,178
333,546
334,110
335,190
336,184
337,261
338,66
339,116
340,203
341,617
342,163
343,307
344,143
345,154
346,476
347,118
348,300
349,226
350,119
351,158
352,128
353,366
354,311
355,130
356,121
357,257
358,251
359,165
360,273
361,172
362,163
363,121
364,101
365,102
366,210
367,112
368,233
369,108
370,87
371,100
372,85
373,159
374,64
375,284
376,222
377,152
378,295
379,120
380,205
381,106
382,146
383,339
384,97
385,183
386,114
387,374
388,122
389,113
390,88
391,132
392,120
393,149
394,156
395,224
396,227
397,92
398,309
399,183
400,90
401,182
402,155
403,311
404,316
405,274
406,127
407,189
408,67
409,168
410,225
411,206
412,106
413,162
414,174
415,169
416,171
417,98
418,114
419,137
420,135
421,181
422,383
423,171
424,416
425,81
426,346
427,285
428,186
429,280
430,187
431,145
432,319
433,194
434,270
435,162
436,97
437,140
438,216
439,96
440,247
441,162
442,199
443,150
444,261
445,147
446,144
447,153
448,122
449,109
450,106
451,143
452,117
453,294
454,347
455,122
456,142
457,154
458,108
459,116
460,112
461,119
462,164
463,122
464,158
465,199
466,168
467,205
468,190
469,144
470,328
471,139
472,489
473,162
474,117
475,197
476,123
477,129
478,184
479,154
480,229
481,141
482,336
483,228
484,126
485,150
486,153
487,181
488,145
489,206
490,279
491,120
492,184
493,281
494,124
495,297
496,182
497,235
498,105
499,99
