0,1178
1,55
2,267
3,174
4,296
5,201
6,179
7,247
8,101
9,146
10,108
11,113
12,150
13,150
14,267
15,104
16,198
17,134
18,89
19,266
20,148
21,9389
22,296
23,130
24,265
25,200
26,150
27,199
28,183
29,122
30,175
31,175
32,106
33,139
34,98
35,310
36,162
37,67
38,98
39,282
40,191
41,218
42,96
43,143
44,160
45,138
46,107
47,123
48,193
49,429
50,204
51,77
52,128
53,60
54,98
55,244
56,518
57,255
58,265
59,194
60,204
61,131
62,356
63,153
64,151
65,332
66,150
67,157
68,198
69,96
70,494
71,228
72,130
73,251
74,121
75,145
76,255
77,2
78,185
79,154
80,153
81,292
82,167
83,134
84,224
85,201
86,103
87,79
88,254
89,129
90,234
91,114
92,169
93,128
94,216
95,44
96,202
97,85
98,155
99,140
100,242
101,172
102,436
103,274
104,104
105,206
106,108
107,231
108,196
109,209
110,298
111,159
112,351
113,191
114,58
115,161
116,268
117,134
118,201
119,128
120,184
121,261
122,200
123,171
124,51
125,290
126,108
127,338
128,185
129,120
130,247
131,180
132,173
133,558
134,349
135,219
136,129
137,160
138,258
139,131
140,341
141,346
142,274
143,122
144,120
145,178
146,141
147,161
148,279
149,160
150,75
151,311
152,103
153,173
154,318
155,146
156,217
157,354
158,163
159,124
160,120
161,90
162,224
163,132
164,205
165,576
166,182
167,123
168,241
169,159
170,236
171,119
172,512
173,102
174,159
175,157
176,108
177,60
178,73
179,314
180,188
181,244
182,144
183,148
184,408
185,120
186,163
187,87
188,118
189,223
190,127
191,174
192,634
193,150
194,131
195,363
196,199
197,267
198,146
199,93
200,261
201,130
202,112
203,186
204,179
205,201
206,84
207,1606
208,508
209,145
210,128
211,121
212,193
213,198
214,99
215,253
216,112
217,180
218,97
219,343
220,488
221,169
222,152
223,251
224,112
225,137
226,189
227,133
228,131
229,159
230,173
231,147
232,308
233,383
234,171
235,76
236,150
237,125
238,299
239,123
240,290
241,177
242,83
243,86
244,226
245,136
246,132
247,133
248,151
249,167
250,220
251,338
252,109
253,187
254,143
255,99
256,194
257,374
258,126
259,77
260,263
261,226
262,206
263,182
264,97
265,190
266,94
267,180
268,115
269,180
270,129
271,119
272,291
273,97
274,168
275,170
276,158
277,278
278,198
279,255
280,162
281,163
282,284
283,115
284,227
285,131
286,84
287,187
288,202
289,240
290,119
291,175
292,180
293,110
294,185
295,133
296,69
297,235
298,92
299,168
300,484
301,69
302,138
303,145
304,232
305,141
306,289
307,107
308,261
309,278
310,130
311,119
312,439
313,154
314,93
315,235
316,260
317,304
318,217
319,106
320,391
321,455
322,54
323,642
324,154
325,175
326,177
327,284
328,94
329,72
330,153
331,128
332,137
333,146
334,224
335,124
336,132
337,257
338,320
339,110
340,166
341,147
342,230
343,213
344,127
345,168
346,234
347,136
348,234
349,137
350,335
351,160
352,446
353,192
354,166
355,186
356,135
357,99
358,127
359,269
360,432
361,351
362,168
363,135
364,245
365,170
366,239
367,196
368,168
369,317
370,114
371,230
372,119
373,75
374,287
375,159
376,170
377,158
378,287
379,250
380,358
381,75
382,167
383,108
384,383
385,193
386,136
387,221
388,263
389,72
390,416
391,109
392,201
393,111
394,189
395,309
396,190
397,72
398,326
399,298
400,129
401,119
402,106
403,192
404,193
405,201
406,206
407,121
408,269
409,126
410,301
411,68
412,201
413,157
414,81
415,247
416,161
417,165
418,215
419,176
420,136
421,133
422,326
423,348
424,139
425,173
426,55
427,135
428,170
429,207
430,212
431,122
432,215
433,134
434,169
435,253
436,164
437,129
438,147
439,142
440,319
441,195
442,123
443,54
444,379
445,196
446,197
447,195
448,135
449,156
450,210
451,174
452,383
453,109
454,182
455,186
456,257
457,212
458,184
459,220
460,200
461,121
462,79
463,101
464,180
465,214
466,113
467,113
468,104
469,185
470,285
471,274
472,203
473,243
474,147
475,270
476,187
477,264
478,122
479,116
480,164
481,150
482,354
483,172
484,139
485,272
486,145
487,169
488,260
489,111
490,151
491,195
492,111
493,174
494,162
495,164
496,98
497,180
498,92
499,168
