0,8
1,15
2,6
3,2
4,5
5,7
6,6
7,14
8,8
9,13
10,8
11,5
12,11
13,6
14,5
15,7
16,4
17,10
18,4
19,7
20,13
21,3
22,6
23,5
24,15
25,11
26,4
27,17
28,2
29,6
30,10
31,4
32,14
33,7
34,13
35,8
36,4
37,4
38,11
39,7
40,8
41,3
42,15
43,10
44,1
45,11
46,5
47,6
48,19
49,9
