0,185
1,295
2,154
3,232
4,178
5,473
6,189
7,338
8,212
9,182
10,166
11,217
12,168
13,106
14,110
15,99
16,138
17,182
18,224
19,471
20,118
21,125
22,274
23,386
24,116
25,719
26,122
27,284
28,107
29,135
30,129
31,123
32,437
33,133
34,84
35,91
36,216
37,212
38,232
39,283
40,167
41,301
42,132
43,98
44,153
45,533
46,160
47,112
48,385
49,449
50,97
51,335
52,383
53,125
54,147
55,171
56,141
57,165
58,358
59,129
60,347
61,334
62,134
63,191
64,110
65,278
66,240
67,251
68,173
69,151
70,147
71,236
72,131
73,204
74,128
75,98
76,156
77,125
78,263
79,242
80,259
81,227
82,455
83,175
84,99
85,199
86,134
87,267
88,96
89,306
90,1609
91,130
92,152
93,113
94,380
95,256
96,178
97,188
98,100
99,219
100,114
101,141
102,170
103,142
104,172
105,492
106,135
107,191
108,144
109,279
110,367
111,211
112,29
113,330
114,175
115,116
116,115
117,144
118,132
119,275
120,119
121,113
122,199
123,144
124,276
125,173
126,110
127,126
128,241
129,307
130,371
131,109
132,174
133,144
134,288
135,165
136,629
137,560
138,115
139,67
140,160
141,476
142,159
143,147
144,140
145,295
146,103
147,352
148,194
149,235
150,257
151,98
152,135
153,133
154,198
155,206
156,85
157,4027
158,302
159,332
160,166
161,159
162,149
163,83
164,134
165,199
166,257
167,104
168,192
169,111
170,133
171,254
172,325
173,189
174,273
175,96
176,113
177,261
178,125
179,142
180,150
181,111
182,125
183,112
184,712
185,103
186,141
187,129
188,461
189,186
190,307
191,141
192,171
193,221
194,127
195,210
196,263
197,266
198,455
199,120
200,103
201,148
202,169
203,171
204,114
205,455
206,133
207,316
208,179
209,121
210,200
211,200
212,183
213,75
214,416
215,131
216,137
217,300
218,163
219,104
220,144
221,252
222,147
223,115
224,160
225,502
226,133
227,263
228,379
229,231
230,351
231,136
232,174
233,117
234,218
235,161
236,154
237,309
238,173
239,106
240,184
241,134
242,231
243,436
244,177
245,166
246,219
247,196
248,143
249,313
250,130
251,253
252,131
253,170
254,98
255,163
256,168
257,427
258,150
259,262
260,118
261,135
262,125
263,465
264,439
265,111
266,130
267,140
268,150
269,239
270,227
271,286
272,67
273,95
274,279
275,78
276,238
277,113
278,299
279,218
280,127
281,163
282,119
283,108
284,113
285,236
286,144
287,316
288,251
289,128
290,108
291,263
292,355
293,186
294,112
295,101
296,88
297,341
298,424
299,349
300,272
301,162
302,139
303,321
304,126
305,194
306,358
307,397
308,125
309,139
310,151
311,149
312,133
313,334
314,377
315,129
316,425
317,115
318,108
319,126
320,395
321,209
322,169
323,128
324,177
325,306
326,99
327,96
328,137
329,249
330,272
331,203
332,153
333,161
334,119
335,169
336,112
337,158
338,221
339,382
340,136
341,273
342,179
343,228
344,352
345,127
346,526
347,131
348,105
349,163
350,254
351,227
352,297
353,141
354,330
355,91
356,379
357,226
358,160
359,296
360,312
361,108
362,262
363,159
364,110
365,153
366,201
367,141
368,170
369,60
370,288
371,215
372,108
373,169
374,135
375,192
376,124
377,129
378,149
379,483
380,156
381,178
382,93
383,300
384,164
385,170
386,146
387,113
388,426
389,128
390,153
391,131
392,159
393,430
394,156
395,90
396,147
397,193
398,234
399,130
400,198
401,149
402,263
403,96
404,266
405,119
406,155
407,373
408,250
409,77
410,118
411,353
412,154
413,204
414,98
415,283
416,142
417,106
418,164
419,188
420,90
421,302
422,116
423,287
424,118
425,104
426,366
427,250
428,201
429,170
430,152
431,444
432,227
433,153
434,296
435,119
436,175
437,261
438,123
439,120
440,200
441,275
442,435
443,96
444,281
445,603
446,105
447,284
448,187
449,423
450,282
451,174
452,182
453,121
454,119
455,123
456,284
457,155
458,238
459,163
460,167
461,183
462,256
463,138
464,165
465,144
466,134
467,176
468,282
469,117
470,106
471,76
472,173
473,146
474,111
475,309
476,273
477,95
478,136
479,500
480,159
481,109
482,106
483,196
484,121
485,90
486,145
487,129
488,224
489,141
490,224
491,359
492,187
493,178
494,114
495,178
496,114
497,130
498,104
499,125
