0,252
1,525
2,204
3,267
4,226
5,145
6,376
7,160
8,83
9,161
10,221
11,167
12,156
13,261
14,492
15,200
16,153
17,123
18,175
19,176
20,223
21,190
22,280
23,108
24,179
25,171
26,355
27,149
28,293
29,93
30,210
31,193
32,272
33,200
34,563
35,114
36,371
37,150
38,117
39,148
40,239
41,157
42,242
43,807
44,158
45,116
46,183
47,412
48,115
49,173
50,349
51,130
52,191
53,158
54,222
55,271
56,169
57,109
58,116
59,646
60,365
61,150
62,205
63,98
64,908
65,153
66,104
67,161
68,291
69,285
70,157
71,161
72,171
73,218
74,143
75,143
76,491
77,529
78,98
79,308
80,133
81,144
82,254
83,261
84,133
85,125
86,624
87,159
88,191
89,200
90,180
91,234
92,135
93,218
94,332
95,181
96,133
97,262
98,159
99,237
100,301
101,139
102,440
103,89
104,265
105,169
106,133
107,229
108,156
109,126
110,117
111,176
112,110
113,190
114,155
115,119
116,73
117,142
118,158
119,170
120,118
121,187
122,119
123,162
124,318
125,299
126,152
127,191
128,131
129,347
130,118
131,140
132,144
133,139
134,313
135,258
136,106
137,273
138,216
139,134
140,156
141,199
142,273
143,334
144,91
145,254
146,206
147,173
148,436
149,142
150,151
151,108
152,155
153,301
154,151
155,284
156,246
157,424
158,130
159,133
160,196
161,2435
162,186
163,150
164,105
165,131
166,304
167,64
168,1968
169,218
170,138
171,299
172,267
173,107
174,157
175,153
176,96
177,145
178,216
179,106
180,184
181,120
182,421
183,123
184,220
185,127
186,156
187,222
188,164
189,308
190,286
191,133
192,191
193,131
194,101
195,213
196,127
197,244
198,127
199,168
200,102
201,122
202,207
203,224
204,498
205,121
206,459
207,479
208,202
209,143
210,135
211,136
212,412
213,169
214,151
215,350
216,177
217,129
218,178
219,130
220,79
221,214
222,205
223,901
224,122
225,231
226,133
227,585
228,258
229,171
230,235
231,139
232,133
233,75
234,163
235,155
236,214
237,100
238,168
239,403
240,280
241,211
242,115
243,133
244,167
245,304
246,156
247,141
248,92
249,113
250,158
251,91
252,277
253,136
254,167
255,139
256,125
257,324
258,306
259,123
260,155
261,120
262,167
263,176
264,176
265,272
266,93
267,204
268,98
269,275
270,105
271,92
272,102
273,157
274,199
275,140
276,282
277,428
278,187
279,496
280,198
281,111
282,266
283,210
284,282
285,164
286,151
287,169
288,103
289,108
290,156
291,126
292,112
293,125
294,198
295,74
296,150
297,277
298,297
299,173
300,477
301,615
302,94
303,139
304,491
305,288
306,105
307,166
308,175
309,269
310,101
311,595
312,163
313,170
314,137
315,111
316,123
317,523
318,168
319,199
320,347
321,177
322,175
323,126
324,115
325,234
326,176
327,127
328,134
329,74
330,168
331,246
332,275
333,273
334,174
335,273
336,168
337,282
338,305
339,147
340,156
341,319
342,95
343,119
344,66
345,118
346,208
347,359
348,171
349,133
350,204
351,112
352,137
353,250
354,139
355,258
356,192
357,185
358,105
359,257
360,124
361,240
362,238
363,308
364,194
365,222
366,142
367,152
368,199
369,114
370,202
371,172
372,174
373,149
374,180
375,233
376,91
377,324
378,140
379,147
380,160
381,143
382,297
383,195
384,330
385,161
386,94
387,136
388,185
389,261
390,135
391,282
392,132
393,479
394,161
395,188
396,256
397,174
398,123
399,115
400,226
401,214
402,252
403,170
404,263
405,160
406,200
407,161
408,186
409,345
410,158
411,100
412,98
413,172
414,530
415,438
416,160
417,221
418,126
419,163
420,160
421,318
422,124
423,248
424,192
425,238
426,111
427,291
428,391
429,192
430,238
431,144
432,248
433,97
434,156
435,172
436,155
437,120
438,188
439,155
440,153
441,292
442,251
443,148
444,218
445,202
446,89
447,149
448,235
449,187
450,169
451,250
452,497
453,163
454,140
455,163
456,117
457,172
458,181
459,90
460,145
461,107
462,287
463,127
464,229
465,80
466,160
467,93
468,308
469,148
470,117
471,195
472,225
473,348
474,709
475,128
476,156
477,200
478,81
479,137
480,267
481,147
482,200
483,289
484,99
485,230
486,150
487,246
488,187
489,198
490,89
491,223
492,126
493,202
494,91
495,175
496,283
497,138
498,348
499,150
