0,11
1,17
2,13
3,16
4,7
5,13
6,10
7,24
8,13
9,12
10,15
11,15
12,13
13,11
14,7
15,13
16,9
17,8
18,11
19,13
20,7
21,11
22,11
23,6
24,31
25,19
26,23
27,8
28,20
29,21
30,8
31,7
32,20
33,16
34,12
35,4
36,16
37,5
38,8
39,10
40,7
41,43
42,7
43,1
44,11
45,9
46,11
47,7
48,21
49,3
