0,173
1,167
2,146
3,88
4,463
5,571
6,567
7,99
8,111
9,332
10,214
11,241
12,146
13,371
14,317
15,226
16,280
17,215
18,335
19,249
20,168
21,493
22,325
23,134
24,139
25,109
26,301
27,319
28,175
29,142
30,330
31,158
32,352
33,326
34,211
35,149
36,167
37,164
38,149
39,89
40,162
41,459
42,201
43,170
44,145
45,114
46,134
47,464
48,188
49,125
50,134
51,305
52,160
53,141
54,170
55,208
56,208
57,171
58,157
59,254
60,93
61,270
62,335
63,144
64,205
65,99
66,133
67,166
68,130
69,100
70,180
71,140
72,103
73,163
74,131
75,136
76,312
77,139
78,103
79,344
80,163
81,267
82,105
83,134
84,310
85,304
86,159
87,112
88,266
89,108
90,688
91,32
92,103
93,165
94,278
95,262
96,134
97,193
98,352
99,114
100,331
101,104
102,99
103,134
104,170
105,319
106,261
107,85
108,148
109,157
110,146
111,187
112,146
113,544
114,189
115,223
116,158
117,90
118,172
119,128
120,121
121,154
122,364
123,183
124,197
125,182
126,122
127,364
128,137
129,168
130,145
131,172
132,98
133,176
134,140
135,175
136,161
137,133
138,99
139,143
140,133
141,183
142,114
143,173
144,211
145,339
146,154
147,117
148,112
149,152
150,108
151,162
152,146
153,292
154,159
155,442
156,175
157,216
158,157
159,190
160,139
161,225
162,200
163,79
164,191
165,258
166,174
167,402
168,116
169,122
170,375
171,161
172,158
173,152
174,126
175,97
176,131
177,399
178,109
179,472
180,131
181,157
182,227
183,322
184,205
185,116
186,135
187,119
188,247
189,123
190,123
191,155
192,242
193,215
194,115
195,299
196,248
197,154
198,329
199,293
200,199
201,188
202,111
203,575
204,235
205,175
206,141
207,116
208,150
209,238
210,109
211,435
212,156
213,287
214,188
215,313
216,120
217,416
218,104
219,127
220,183
221,373
222,58
223,257
224,186
225,200
226,169
227,110
228,227
229,189
230,141
231,180
232,84
233,248
234,124
235,188
236,177
237,208
238,103
239,146
240,250
241,339
242,165
243,110
244,185
245,165
246,184
247,341
248,160
249,131
250,173
251,307
252,215
253,200
254,118
255,365
256,527
257,167
258,258
259,398
260,143
261,157
262,174
263,164
264,147
265,132
266,148
267,180
268,148
269,99
270,445
271,125
272,94
273,254
274,126
275,101
276,361
277,257
278,153
279,137
280,165
281,264
282,133
283,1829
284,144
285,445
286,123
287,139
288,189
289,123
290,239
291,155
292,163
293,466
294,464
295,163
296,117
297,324
298,91
299,213
300,292
301,205
302,151
303,348
304,142
305,154
306,161
307,401
308,232
309,49
310,133
311,291
312,270
313,167
314,184
315,161
316,98
317,168
318,111
319,216
320,373
321,147
322,145
323,192
324,163
325,314
326,75
327,128
328,172
329,392
330,274
331,4168
332,211
333,255
334,102
335,102
336,176
337,235
338,484
339,149
340,319
341,475
342,243
343,233
344,122
345,106
346,479
347,131
348,192
349,222
350,357
351,120
352,224
353,209
354,179
355,235
356,117
357,213
358,148
359,243
360,162
361,219
362,398
363,152
364,212
365,392
366,158
367,39
368,148
369,113
370,276
371,372
372,147
373,210
374,256
375,147
376,147
377,94
378,138
379,144
380,111
381,192
382,348
383,221
384,114
385,241
386,77
387,121
388,222
389,131
390,127
391,184
392,77
393,260
394,189
395,234
396,106
397,148
398,284
399,222
400,238
401,144
402,199
403,246
404,151
405,123
406,308
407,289
408,469
409,155
410,116
411,235
412,200
413,127
414,315
415,156
416,200
417,162
418,255
419,58
420,159
421,285
422,158
423,173
424,225
425,110
426,172
427,302
428,188
429,136
430,138
431,110
432,122
433,241
434,290
435,319
436,196
437,110
438,189
439,228
440,96
441,81
442,210
443,156
444,130
445,120
446,149
447,146
448,141
449,167
450,108
451,143
452,150
453,111
454,319
455,405
456,152
457,113
458,123
459,148
460,91
461,200
462,146
463,203
464,359
465,323
466,240
467,198
468,151
469,516
470,173
471,366
472,85
473,140
474,283
475,191
476,152
477,97
478,130
479,190
480,143
481,232
482,184
483,388
484,291
485,110
486,245
487,319
488,221
489,208
490,277
491,214
492,141
493,199
494,291
495,127
496,72
497,161
498,152
499,412
