0,0.855606065684
348,0.766942134761
174,0.73885873042
1,0.776384837686
349,0.904015351741
175,0.937824932406
176,0.846708878195
2,0.900454415485
350,0.932674492815
177,0.897898323718
3,0.865680351533
351,0.917986385155
352,0.909323022644
178,0.727267608129
4,0.794807413187
353,0.946967843011
179,0.798972048542
5,0.896258729034
354,0.858067861366
180,0.926542707774
6,0.920038901944
355,0.841105554261
181,0.907066294847
7,0.914898992029
8,0.749935301814
356,0.844086499145
182,0.865334133826
9,0.70594859748
357,0.908996651982
183,0.853330708013
184,0.859058061391
10,0.871145827217
358,0.877752177836
185,0.675912100791
11,0.910330173144
359,0.910319819589
360,0.88956442396
186,0.854345068775
12,0.887362141351
361,0.85783828439
187,0.770104556022
13,0.927730750074
362,0.872167508544
188,0.895298967016
14,0.758307798149
363,0.891402796975
189,0.877947889059
15,0.920023929713
16,0.840791795889
364,0.844597384606
190,0.900789967065
17,0.723765756925
365,0.808760863015
191,0.864599293009
192,0.758548723539
18,0.748788454797
366,0.882712623556
193,0.916098304378
19,0.82758024137
367,0.823068693302
368,0.677894903574
194,0.874304427613
20,0.911212442753
369,0.910869625042
195,0.878174075377
21,0.892662037731
370,0.946684562467
196,0.693898533788
22,0.871224936876
371,0.925263225899
197,0.840582277266
23,0.852103313574
24,0.931499488145
372,0.908674635753
198,0.903426586456
25,0.828462081521
373,0.849582817232
199,0.909787707447
200,0.918287153454
26,0.846757766975
374,0.941325265631
201,0.880445509492
27,0.739738774001
375,0.992271790679
376,0.905619403795
202,0.807455406554
28,0.803841765935
377,0.877008308684
203,0.869388529124
29,0.835542612806
378,0.817439607709
204,0.877852173275
30,0.890125480786
379,0.870593547889
205,0.934186622889
31,0.897147883823
32,0.779350342155
380,0.798783395313
206,0.752271317301
33,0.906190806086
381,0.884177008242
207,0.803250056865
208,0.672995646823
34,0.722614179286
382,0.884947240363
209,0.894048622809
35,0.846923630162
383,0.935116311193
384,0.78536547018
210,0.703362137155
36,0.921499747206
385,0.838634531387
211,0.800407158835
37,0.904895710034
386,0.89723393154
212,0.82452284671
38,0.919824608324
387,0.704542230007
213,0.67797585271
39,0.887838203471
40,0.848207715725
388,0.833837343783
214,0.829644639792
41,0.720946935397
389,0.757879257034
215,0.910912101123
216,0.871921903454
42,0.921740138605
390,0.91439842982
217,0.824222096977
43,0.77331025845
391,0.858994821883
392,0.803908206261
218,0.809201544966
44,0.835428767911
393,0.768621253632
219,0.857100582411
45,0.910378105861
394,0.898596125573
220,0.894949123014
46,0.742618724863
395,0.690972763332
221,0.771492934829
47,0.856605095885
48,0.85437955575
396,0.943170009655
222,0.925907018707
49,0.889041872589
397,0.92364461057
223,0.914159782799
224,0.918785244933
50,0.942853838185
398,0.912300493628
225,0.823343319057
51,0.907415959736
399,0.918159078878
400,0.92672564564
226,0.70184801537
52,0.84278336299
401,0.900053010606
227,0.91997979441
53,0.818717309304
402,0.791879943115
228,0.796344007575
54,0.866964922057
403,0.911008881907
229,0.856237062247
55,0.938785622033
56,0.878794011978
404,0.893959158453
230,0.91538877714
57,0.896560112975
405,0.908859238246
231,0.91888463923
232,0.906118339265
58,0.824964405278
406,0.88984262695
233,0.746908468036
59,0.89395631586
407,0.894445223583
408,0.905386719985
234,0.916051550378
60,0.679245304721
409,0.884137935446
235,0.902075115267
61,0.905629622042
410,0.855461078157
236,0.726481719145
62,0.916875059349
411,0.807498140894
237,0.876963291113
63,0.817794459819
64,0.629347848984
412,0.916550906431
238,0.935949525167
65,0.723547015152
413,0.837504564642
239,0.932901950386
240,0.77673226054
66,0.907370846271
414,0.522026681164
241,0.851537892259
67,0.884196764958
415,0.918474510806
416,0.912719389567
242,0.871964371211
68,0.814878774101
417,0.882004787453
243,0.896082577125
69,0.904195406468
418,0.74232741723
244,0.798404584174
70,0.817457538994
419,0.815696231629
245,0.652301551979
71,0.866634603984
72,0.889519692385
420,0.845504454551
246,0.744004924545
73,0.936958222493
421,0.86415861137
247,0.914934967836
248,0.88527252301
74,0.796028917631
422,0.933797512049
249,0.827604962347
75,0.708598510964
423,0.881723458631
424,0.858637426165
250,0.731050139744
76,0.902989775259
425,0.925423316658
251,0.92570099491
77,0.739370233786
426,0.817049981052
252,0.900260763562
78,0.844309601241
427,0.902422116392
253,0.937996628504
79,0.724598010812
80,0.899679301443
428,0.902400793862
254,0.911301471869
81,0.912068151487
429,0.867024281798
255,0.823017701237
256,0.792826637792
82,0.772895353433
430,0.779341716576
257,0.906166116851
83,0.772264962881
431,0.88791929941
432,0.903424420747
258,0.927890353222
84,0.65076769222
433,0.892100837813
259,0.921301052938
85,0.923063037017
434,0.895268513933
260,0.840464558874
86,0.821294280553
435,0.879747560562
261,0.943072029255
87,0.887765774173
88,0.820789780847
436,0.900807028504
262,0.838727770844
89,0.739890791627
437,0.786176629205
263,0.886208649055
264,0.921003602409
90,0.904192716066
438,0.710283875287
265,0.825053626076
91,0.903387658595
439,0.883273960173
440,0.880434798931
266,0.91161809489
92,0.583342697708
441,0.828310048519
267,0.876226210946
93,0.905798714084
442,0.83880385505
268,0.872629110029
94,0.906959689856
443,0.840990253483
269,0.929131032264
95,0.893154269861
96,0.935625742552
444,0.928423741213
270,0.924682156042
97,0.908649082391
445,0.896728570253
271,0.810646378597
272,0.920473137245
98,0.903890596879
446,0.939063227708
273,0.916811977304
99,0.868385886721
447,0.864901901623
448,0.917397487784
274,0.92814130333
100,0.878057346972
449,0.815148185868
275,0.84082274528
101,0.933989473792
450,0.775934492876
276,0.80130294812
102,0.784736314989
451,0.924512958383
277,0.852250490037
103,0.842211574681
104,0.924905561622
452,0.873494598737
278,0.760644382078
105,0.841890292142
453,0.907803533597
279,0.923274671971
280,0.910849800947
106,0.865352055665
454,0.919364013649
281,0.918469009712
107,0.917796666592
455,0.691786640686
456,0.835515069194
282,0.902245042875
108,0.919996640566
457,0.779184730335
283,0.87328308165
109,0.82054118688
458,0.737526704172
284,0.89766553442
110,0.793960428429
459,0.854277171108
285,0.892054301597
111,0.886409843428
112,0.912117264873
460,0.753303507361
286,0.90209097853
113,0.842985342647
461,0.895225293647
287,0.788069230955
288,0.895304866992
114,0.861176990109
462,0.750571332451
289,0.829856949424
115,0.927499255075
463,0.790432901385
464,0.873444448781
290,0.906398439933
116,0.942118452581
465,0.922477754852
291,0.913263380105
117,0.873042310957
466,0.764883806025
292,0.815132006252
118,0.815591398073
467,0.915279568074
293,0.886105598781
119,0.694539320463
120,0.906926190158
468,0.784931767704
294,0.896517451845
121,0.764533498052
469,0.888930324627
295,0.817249649082
296,0.883777795862
122,0.930135517518
470,0.902425011165
297,0.889565183939
123,0.800253365557
471,0.868622950181
472,0.926345282394
298,0.81289017857
124,0.811719340536
473,0.9258507057
299,0.799827142597
125,0.865034790995
474,0.901666488411
300,0.859203673182
126,0.755126502114
475,0.870802088391
301,0.898212565096
127,0.808018058762
128,0.918724736576
476,0.91068916265
302,0.825363834026
129,0.8175911737
477,0.766358489394
303,0.823628356824
304,0.7808517502
130,0.722659270828
478,0.775885154881
305,0.824879410077
131,0.935481039925
479,0.893617210368
480,0.677866323537
306,0.88551654185
132,0.902777538912
481,0.816246674604
307,0.685467441565
133,0.874314063501
482,0.854111034783
308,0.735940245355
134,0.835679332747
483,0.753972775303
309,0.88706280103
135,0.866572369496
136,0.814634507004
484,0.808569962166
310,0.882143023218
137,0.897019750758
485,0.812232771435
311,0.889550328411
312,0.90725501584
138,0.908060837736
486,0.92226540147
313,0.754410964431
139,0.911693018508
487,0.895210523329
488,0.935157247243
314,0.755776925147
140,0.923681576093
489,0.771977754252
315,0.936954345248
141,0.784510517026
490,0.921072618606
316,0.997538579289
142,0.83742156169
491,0.918960622601
317,0.930032778297
143,0.833324603347
144,0.851042095767
492,0.912684252761
318,0.855182247284
145,0.663066266431
493,0.943322714971
319,0.933557793364
320,0.882950331242
146,0.659749789479
494,0.890964614666
321,0.828975689063
147,0.841388806045
495,0.916042405963
496,0.906156738678
322,0.88150209711
148,0.899189592343
497,0.628730259564
323,0.834455619511
149,0.84160391123
498,0.89664960834
324,0.884719579542
150,0.771517860827
499,0.880012551378
325,0.813985391541
151,0.74853636724
152,0.695204420934
326,0.876910435043
153,0.906949962956
327,0.849154080142
328,0.860264392827
154,0.84183908118
329,0.772495593161
155,0.81868968962
330,0.907652180717
156,0.906097749412
331,0.859610438106
157,0.88550072148
332,0.939725036481
158,0.832873904913
333,0.847954139997
159,0.705395904386
160,0.827769774561
334,0.96200604926
161,0.923774003919
335,0.750690286043
336,0.846987775476
162,0.874201007122
337,0.899321984579
163,0.878838701215
338,0.902227415589
164,0.926723097192
339,0.904504889328
165,0.904770019428
340,0.910583767716
166,0.901631808873
341,0.709892353646
167,0.91628029767
168,0.894501431015
342,0.935342908366
169,0.896578139336
343,0.874037836183
344,0.925086397126
170,0.956745100293
345,0.771456871399
171,0.751003827776
346,0.902176721197
172,0.852672373231
347,0.802217682652
173,0.734149956
