0,0.994188591885
348,0.996248293576
174,0.995383283372
1,0.998983292681
349,0.955776859149
175,0.996575334676
176,0.996337182561
2,0.990567200822
350,0.991234100563
177,0.983339494083
3,0.578120426186
351,0.973899850908
352,0.99350580363
178,0.978003021951
4,0.999518915054
353,0.99791794064
179,0.991592822479
5,0.924848517901
354,0.993018919824
180,0.989715512656
6,0.992933495554
355,0.992866488138
181,0.99196651469
7,0.99621445189
8,0.985937836645
356,0.995917480769
182,0.989479942932
9,0.997950229839
357,0.996592769999
183,0.985554319956
184,0.983815799298
10,0.997865935197
358,0.997114907571
185,0.996849506646
11,0.990835799774
359,0.995008184008
360,0.9947489467
186,0.991792569062
12,0.998267865267
361,0.994796746495
187,0.978744322862
13,0.984462116906
362,0.994958282374
188,0.950922281875
14,0.996922259701
363,1.000231477
189,0.994021388589
15,0.967769280392
16,0.99334874006
364,0.99783626789
190,0.996296321174
17,0.98785978822
365,0.999545690097
191,0.988409023535
192,0.986414043685
18,0.99301987137
366,0.986976909239
193,0.995750283015
19,0.993173219278
367,0.975499965922
368,0.992420555413
194,0.989137167152
20,0.994714900566
369,1.00213311033
195,0.995989816105
21,0.993991837143
370,0.982213031454
196,0.994604047988
22,0.997081736881
371,0.994597882505
197,0.991185286736
23,0.988500446476
24,0.99710569832
372,0.99783360081
198,0.992984913469
25,1.00016707375
373,0.993554679026
199,0.92976350239
200,0.997665721387
26,0.973767289337
374,0.992464976824
201,0.982140041441
27,0.929947348718
375,0.995409378721
376,0.985046266294
202,0.996001955886
28,0.962259574288
377,0.99747103168
203,0.995631271287
29,0.990294425678
378,0.993857667055
204,0.969637856189
30,0.989019339192
379,0.991368574397
205,0.994693471078
31,0.990329162946
32,1.00000830199
380,0.99609666003
206,0.97803811795
33,0.998325279805
381,0.988673379842
207,0.989730534482
208,0.996689683863
34,0.978038690287
382,0.9885295577
209,0.972372207293
35,0.992452072968
383,0.995304408237
384,0.972425143566
210,0.999872229976
36,0.97737088165
385,0.992208155879
211,0.997584185507
37,0.988162852506
386,0.997085154052
212,0.99358562749
38,0.995969746688
387,0.996483193041
213,0.946725218723
39,0.988864662558
40,0.993133253438
388,0.996865401512
214,0.994815905662
41,0.969432183243
389,0.983326520085
215,1.00212321905
216,0.986664234146
42,0.991684880475
390,0.997524566795
217,0.988630086096
43,1.00093079333
391,0.991563030236
392,1.00144666995
218,0.985594237627
44,0.994853359703
393,0.991027366737
219,0.991036419496
45,0.996540412889
394,0.940557101488
220,0.994872709809
46,0.984770710464
395,0.976303014445
221,0.994874631281
47,0.998837347548
48,0.96917567801
396,0.978789791941
222,0.989924698956
49,0.986414456483
397,0.9361060997
223,0.991083015072
224,1.00107865706
50,0.994607972876
398,0.972366725552
225,0.991083101154
51,0.954609909819
399,0.985221970335
400,0.998336046459
226,0.914134020875
52,0.975762738527
401,0.982839841698
227,0.892158157841
53,0.993165625459
402,0.968704808826
228,0.994003990165
54,0.994312787669
403,0.980642787553
229,0.995919982813
55,0.956624115893
56,0.994716496872
404,0.997249976563
230,0.999884420409
57,0.991318160493
405,1.00051774602
231,0.98236841888
